"datetime","Q","SS","TP","SRP","NO3","TKN","Cl","SO4","Si","Cond"
2008-11-03 10:00:00,12.1507588726272,15.2905833333333,0.128833333333333,0.0630833333333333,3.19833333333333,0.750083333333333,154.633333333333,74.0583333333333,6.84916666666667,969.583333333333
2008-11-03 11:00:00,12.2427886240512,15.459625,0.12825,0.062875,3.1725,0.751375,154.25,73.8625,6.85125,968.125
2008-11-03 12:00:00,12.3348183754752,15.6286666666667,0.127666666666667,0.0626666666666667,3.14666666666667,0.752666666666667,153.866666666667,73.6666666666667,6.85333333333333,966.666666666667
2008-11-03 13:00:00,12.4268481268992,15.7977083333333,0.127083333333333,0.0624583333333333,3.12083333333333,0.753958333333333,153.483333333333,73.4708333333333,6.85541666666667,965.208333333333
2008-11-03 14:00:00,12.5188778783232,15.96675,0.1265,0.06225,3.095,0.75525,153.1,73.275,6.8575,963.75
2008-11-03 15:00:00,12.6109076297472,16.1357916666667,0.125916666666667,0.0620416666666667,3.06916666666667,0.756541666666667,152.716666666667,73.0791666666667,6.85958333333333,962.291666666667
2008-11-03 16:00:00,12.7029373811712,16.3048333333333,0.125333333333333,0.0618333333333333,3.04333333333333,0.757833333333333,152.333333333333,72.8833333333333,6.86166666666667,960.833333333333
2008-11-03 17:00:00,12.7949671325952,16.473875,0.12475,0.061625,3.0175,0.759125,151.95,72.6875,6.86375,959.375
2008-11-03 18:00:00,12.8869968840192,16.6429166666667,0.124166666666667,0.0614166666666667,2.99166666666667,0.760416666666667,151.566666666667,72.4916666666667,6.86583333333333,957.916666666667
2008-11-03 19:00:00,12.9790266354432,16.8119583333333,0.123583333333333,0.0612083333333333,2.96583333333333,0.761708333333333,151.183333333333,72.2958333333333,6.86791666666667,956.458333333333
2008-11-03 20:00:00,13.0710563868672,16.981,0.123,0.061,2.94,0.763,150.8,72.1,6.87,955
2008-11-03 21:00:00,12.9882296105856,17.16275,0.122833333333333,0.060375,2.91708333333333,0.765166666666667,150.291666666667,71.8958333333333,6.84416666666667,952.583333333333
2008-11-03 22:00:00,12.905402834304,17.3445,0.122666666666667,0.05975,2.89416666666667,0.767333333333333,149.783333333333,71.6916666666667,6.81833333333333,950.166666666667
2008-11-03 23:00:00,12.8225760580224,17.52625,0.1225,0.059125,2.87125,0.7695,149.275,71.4875,6.7925,947.75
2008-11-04 00:00:00,12.7397492817408,17.708,0.122333333333333,0.0585,2.84833333333333,0.771666666666667,148.766666666667,71.2833333333333,6.76666666666667,945.333333333333
2008-11-04 01:00:00,12.6569225054592,17.88975,0.122166666666667,0.057875,2.82541666666667,0.773833333333333,148.258333333333,71.0791666666667,6.74083333333333,942.916666666667
2008-11-04 02:00:00,12.5740957291776,18.0715,0.122,0.05725,2.8025,0.776,147.75,70.875,6.715,940.5
2008-11-04 03:00:00,12.491268952896,18.25325,0.121833333333333,0.056625,2.77958333333333,0.778166666666667,147.241666666667,70.6708333333333,6.68916666666667,938.083333333333
2008-11-04 04:00:00,12.4084421766144,18.435,0.121666666666667,0.056,2.75666666666667,0.780333333333333,146.733333333333,70.4666666666667,6.66333333333333,935.666666666667
2008-11-04 05:00:00,12.3256154003328,18.61675,0.1215,0.055375,2.73375,0.7825,146.225,70.2625,6.6375,933.25
2008-11-04 06:00:00,12.2427886240512,18.7985,0.121333333333333,0.05475,2.71083333333333,0.784666666666667,145.716666666667,70.0583333333333,6.61166666666667,930.833333333333
2008-11-04 07:00:00,12.1599618477696,18.98025,0.121166666666667,0.054125,2.68791666666667,0.786833333333333,145.208333333333,69.8541666666667,6.58583333333333,928.416666666667
2008-11-04 08:00:00,12.077135071488,19.162,0.121,0.0535,2.665,0.789,144.7,69.65,6.56,926
2008-11-04 09:00:00,11.9943082952064,19.34375,0.120833333333333,0.052875,2.64208333333333,0.791166666666667,144.191666666667,69.4458333333333,6.53416666666667,923.583333333333
2008-11-04 10:00:00,11.9114815189248,19.5255,0.120666666666667,0.05225,2.61916666666667,0.793333333333333,143.683333333333,69.2416666666667,6.50833333333333,921.166666666667
2008-11-04 11:00:00,11.8286547426432,19.70725,0.1205,0.051625,2.59625,0.7955,143.175,69.0375,6.4825,918.75
2008-11-04 12:00:00,11.7458279663616,19.889,0.120333333333333,0.051,2.57333333333333,0.797666666666667,142.666666666667,68.8333333333333,6.45666666666667,916.333333333333
2008-11-04 13:00:00,11.66300119008,20.07075,0.120166666666667,0.050375,2.55041666666667,0.799833333333333,142.158333333333,68.6291666666667,6.43083333333333,913.916666666667
2008-11-04 14:00:00,11.5801744137984,20.2525,0.12,0.04975,2.5275,0.802,141.65,68.425,6.405,911.5
2008-11-04 15:00:00,11.4973476375168,20.43425,0.119833333333333,0.049125,2.50458333333333,0.804166666666667,141.141666666667,68.2208333333333,6.37916666666667,909.083333333333
2008-11-04 16:00:00,11.4145208612352,20.616,0.119666666666667,0.0485,2.48166666666667,0.806333333333333,140.633333333333,68.0166666666667,6.35333333333333,906.666666666667
2008-11-04 17:00:00,11.3316940849536,20.79775,0.1195,0.047875,2.45875,0.8085,140.125,67.8125,6.3275,904.25
2008-11-04 18:00:00,11.248867308672,20.9795,0.119333333333333,0.04725,2.43583333333333,0.810666666666667,139.616666666667,67.6083333333333,6.30166666666667,901.833333333333
2008-11-04 19:00:00,11.1660405323904,21.16125,0.119166666666667,0.046625,2.41291666666667,0.812833333333333,139.108333333333,67.4041666666667,6.27583333333333,899.416666666667
2008-11-04 20:00:00,11.0832137561088,21.343,0.119,0.046,2.39,0.815,138.6,67.2,6.25,897
2008-11-04 21:00:00,11.1154241691072,21.7954166666667,0.119291666666667,0.0460416666666667,2.40833333333333,0.815541666666667,138.6375,67.2458333333333,6.23958333333333,897.208333333333
2008-11-04 22:00:00,11.1476345821056,22.2478333333333,0.119583333333333,0.0460833333333333,2.42666666666667,0.816083333333333,138.675,67.2916666666667,6.22916666666667,897.416666666667
2008-11-04 23:00:00,11.179844995104,22.70025,0.119875,0.046125,2.445,0.816625,138.7125,67.3375,6.21875,897.625
2008-11-05 00:00:00,11.2120554081024,23.1526666666667,0.120166666666667,0.0461666666666667,2.46333333333333,0.817166666666667,138.75,67.3833333333333,6.20833333333333,897.833333333333
2008-11-05 01:00:00,11.2442658211008,23.6050833333333,0.120458333333333,0.0462083333333333,2.48166666666667,0.817708333333333,138.7875,67.4291666666667,6.19791666666667,898.041666666667
2008-11-05 02:00:00,11.2764762340992,24.0575,0.12075,0.04625,2.5,0.81825,138.825,67.475,6.1875,898.25
2008-11-05 03:00:00,11.3086866470976,24.5099166666667,0.121041666666667,0.0462916666666667,2.51833333333333,0.818791666666667,138.8625,67.5208333333333,6.17708333333333,898.458333333333
2008-11-05 04:00:00,11.340897060096,24.9623333333333,0.121333333333333,0.0463333333333333,2.53666666666667,0.819333333333333,138.9,67.5666666666667,6.16666666666667,898.666666666667
2008-11-05 05:00:00,11.3731074730944,25.41475,0.121625,0.046375,2.555,0.819875,138.9375,67.6125,6.15625,898.875
2008-11-05 06:00:00,11.4053178860928,25.8671666666667,0.121916666666667,0.0464166666666667,2.57333333333333,0.820416666666667,138.975,67.6583333333333,6.14583333333333,899.083333333333
2008-11-05 07:00:00,11.4375282990912,26.3195833333333,0.122208333333333,0.0464583333333333,2.59166666666667,0.820958333333333,139.0125,67.7041666666667,6.13541666666667,899.291666666667
2008-11-05 08:00:00,11.4697387120896,26.772,0.1225,0.0465,2.61,0.8215,139.05,67.75,6.125,899.5
2008-11-05 09:00:00,11.501949125088,27.2244166666667,0.122791666666667,0.0465416666666667,2.62833333333333,0.822041666666667,139.0875,67.7958333333333,6.11458333333333,899.708333333333
2008-11-05 10:00:00,11.5341595380864,27.6768333333333,0.123083333333333,0.0465833333333333,2.64666666666667,0.822583333333333,139.125,67.8416666666667,6.10416666666667,899.916666666667
2008-11-05 11:00:00,11.5663699510848,28.12925,0.123375,0.046625,2.665,0.823125,139.1625,67.8875,6.09375,900.125
2008-11-05 12:00:00,11.5985803640832,28.5816666666667,0.123666666666667,0.0466666666666667,2.68333333333333,0.823666666666667,139.2,67.9333333333333,6.08333333333333,900.333333333333
2008-11-05 13:00:00,11.6307907770816,29.0340833333333,0.123958333333333,0.0467083333333333,2.70166666666667,0.824208333333333,139.2375,67.9791666666667,6.07291666666667,900.541666666667
2008-11-05 14:00:00,11.66300119008,29.4865,0.12425,0.04675,2.72,0.82475,139.275,68.025,6.0625,900.75
2008-11-05 15:00:00,11.6952116030784,29.9389166666667,0.124541666666667,0.0467916666666667,2.73833333333333,0.825291666666667,139.3125,68.0708333333333,6.05208333333333,900.958333333333
2008-11-05 16:00:00,11.7274220160768,30.3913333333333,0.124833333333333,0.0468333333333333,2.75666666666667,0.825833333333333,139.35,68.1166666666667,6.04166666666667,901.166666666667
2008-11-05 17:00:00,11.7596324290752,30.84375,0.125125,0.046875,2.775,0.826375,139.3875,68.1625,6.03125,901.375
2008-11-05 18:00:00,11.7918428420736,31.2961666666667,0.125416666666667,0.0469166666666667,2.79333333333333,0.826916666666667,139.425,68.2083333333333,6.02083333333333,901.583333333333
2008-11-05 19:00:00,11.824053255072,31.7485833333333,0.125708333333333,0.0469583333333333,2.81166666666667,0.827458333333333,139.4625,68.2541666666667,6.01041666666667,901.791666666667
2008-11-05 20:00:00,11.8562636680704,32.201,0.126,0.047,2.83,0.828,139.5,68.3,6,902
2008-11-05 21:00:00,11.847060692928,31.2431666666667,0.125416666666667,0.0469583333333333,2.82625,0.825958333333333,139.4375,68.2083333333333,5.98833333333333,901.583333333333
2008-11-05 22:00:00,11.8378577177856,30.2853333333333,0.124833333333333,0.0469166666666667,2.8225,0.823916666666667,139.375,68.1166666666667,5.97666666666667,901.166666666667
2008-11-05 23:00:00,11.8286547426432,29.3275,0.12425,0.046875,2.81875,0.821875,139.3125,68.025,5.965,900.75
2008-11-06 00:00:00,11.8194517675008,28.3696666666667,0.123666666666667,0.0468333333333333,2.815,0.819833333333333,139.25,67.9333333333333,5.95333333333333,900.333333333333
2008-11-06 01:00:00,11.8102487923584,27.4118333333333,0.123083333333333,0.0467916666666667,2.81125,0.817791666666667,139.1875,67.8416666666667,5.94166666666667,899.916666666667
2008-11-06 02:00:00,11.801045817216,26.454,0.1225,0.04675,2.8075,0.81575,139.125,67.75,5.93,899.5
2008-11-06 03:00:00,11.7918428420736,25.4961666666667,0.121916666666667,0.0467083333333333,2.80375,0.813708333333333,139.0625,67.6583333333333,5.91833333333333,899.083333333333
2008-11-06 04:00:00,11.7826398669312,24.5383333333333,0.121333333333333,0.0466666666666667,2.8,0.811666666666667,139,67.5666666666667,5.90666666666667,898.666666666667
2008-11-06 05:00:00,11.7734368917888,23.5805,0.12075,0.046625,2.79625,0.809625,138.9375,67.475,5.895,898.25
2008-11-06 06:00:00,11.7642339166464,22.6226666666667,0.120166666666667,0.0465833333333333,2.7925,0.807583333333333,138.875,67.3833333333333,5.88333333333333,897.833333333333
2008-11-06 07:00:00,11.755030941504,21.6648333333333,0.119583333333333,0.0465416666666667,2.78875,0.805541666666667,138.8125,67.2916666666667,5.87166666666667,897.416666666667
2008-11-06 08:00:00,11.7458279663616,20.707,0.119,0.0465,2.785,0.8035,138.75,67.2,5.86,897
2008-11-06 09:00:00,11.7366249912192,19.7491666666667,0.118416666666667,0.0464583333333333,2.78125,0.801458333333333,138.6875,67.1083333333333,5.84833333333333,896.583333333333
2008-11-06 10:00:00,11.7274220160768,18.7913333333333,0.117833333333333,0.0464166666666667,2.7775,0.799416666666667,138.625,67.0166666666667,5.83666666666667,896.166666666667
2008-11-06 11:00:00,11.7182190409344,17.8335,0.11725,0.046375,2.77375,0.797375,138.5625,66.925,5.825,895.75
2008-11-06 12:00:00,11.709016065792,16.8756666666667,0.116666666666667,0.0463333333333333,2.77,0.795333333333333,138.5,66.8333333333333,5.81333333333333,895.333333333333
2008-11-06 13:00:00,11.6998130906496,15.9178333333333,0.116083333333333,0.0462916666666667,2.76625,0.793291666666667,138.4375,66.7416666666667,5.80166666666667,894.916666666667
2008-11-06 14:00:00,11.6906101155072,14.96,0.1155,0.04625,2.7625,0.79125,138.375,66.65,5.79,894.5
2008-11-06 15:00:00,11.6814071403648,14.0021666666667,0.114916666666667,0.0462083333333333,2.75875,0.789208333333333,138.3125,66.5583333333333,5.77833333333333,894.083333333333
2008-11-06 16:00:00,11.6722041652224,13.0443333333333,0.114333333333333,0.0461666666666667,2.755,0.787166666666667,138.25,66.4666666666667,5.76666666666667,893.666666666667
2008-11-06 17:00:00,11.66300119008,12.0865,0.11375,0.046125,2.75125,0.785125,138.1875,66.375,5.755,893.25
2008-11-06 18:00:00,11.6537982149376,11.1286666666667,0.113166666666667,0.0460833333333333,2.7475,0.783083333333333,138.125,66.2833333333333,5.74333333333333,892.833333333333
2008-11-06 19:00:00,11.6445952397952,10.1708333333333,0.112583333333333,0.0460416666666667,2.74375,0.781041666666667,138.0625,66.1916666666667,5.73166666666667,892.416666666667
2008-11-06 20:00:00,11.6353922646528,9.213,0.112,0.046,2.74,0.779,138,66.1,5.72,892
2008-11-06 21:00:00,11.6491967273664,9.61125,0.112291666666667,0.045875,2.72791666666667,0.784333333333333,137.495833333333,65.8458333333333,5.72583333333333,889.5
2008-11-06 22:00:00,11.66300119008,10.0095,0.112583333333333,0.04575,2.71583333333333,0.789666666666667,136.991666666667,65.5916666666667,5.73166666666667,887
2008-11-06 23:00:00,11.6768056527936,10.40775,0.112875,0.045625,2.70375,0.795,136.4875,65.3375,5.7375,884.5
2008-11-07 00:00:00,11.6906101155072,10.806,0.113166666666667,0.0455,2.69166666666667,0.800333333333333,135.983333333333,65.0833333333333,5.74333333333333,882
2008-11-07 01:00:00,11.7044145782208,11.20425,0.113458333333333,0.045375,2.67958333333333,0.805666666666667,135.479166666667,64.8291666666667,5.74916666666667,879.5
2008-11-07 02:00:00,11.7182190409344,11.6025,0.11375,0.04525,2.6675,0.811,134.975,64.575,5.755,877
2008-11-07 03:00:00,11.732023503648,12.00075,0.114041666666667,0.045125,2.65541666666667,0.816333333333333,134.470833333333,64.3208333333333,5.76083333333333,874.5
2008-11-07 04:00:00,11.7458279663616,12.399,0.114333333333333,0.045,2.64333333333333,0.821666666666667,133.966666666667,64.0666666666667,5.76666666666667,872
2008-11-07 05:00:00,11.7596324290752,12.79725,0.114625,0.044875,2.63125,0.827,133.4625,63.8125,5.7725,869.5
2008-11-07 06:00:00,11.7734368917888,13.1955,0.114916666666667,0.04475,2.61916666666667,0.832333333333333,132.958333333333,63.5583333333333,5.77833333333333,867
2008-11-07 07:00:00,11.7872413545024,13.59375,0.115208333333333,0.044625,2.60708333333333,0.837666666666667,132.454166666667,63.3041666666667,5.78416666666667,864.5
2008-11-07 08:00:00,11.801045817216,13.992,0.1155,0.0445,2.595,0.843,131.95,63.05,5.79,862
2008-11-07 09:00:00,11.8148502799296,14.39025,0.115791666666667,0.044375,2.58291666666667,0.848333333333333,131.445833333333,62.7958333333333,5.79583333333333,859.5
2008-11-07 10:00:00,11.8286547426432,14.7885,0.116083333333333,0.04425,2.57083333333333,0.853666666666667,130.941666666667,62.5416666666667,5.80166666666667,857
2008-11-07 11:00:00,11.8424592053568,15.18675,0.116375,0.044125,2.55875,0.859,130.4375,62.2875,5.8075,854.5
2008-11-07 12:00:00,11.8562636680704,15.585,0.116666666666667,0.044,2.54666666666667,0.864333333333333,129.933333333333,62.0333333333333,5.81333333333333,852
2008-11-07 13:00:00,11.870068130784,15.98325,0.116958333333333,0.043875,2.53458333333333,0.869666666666667,129.429166666667,61.7791666666667,5.81916666666667,849.5
2008-11-07 14:00:00,11.8838725934976,16.3815,0.11725,0.04375,2.5225,0.875,128.925,61.525,5.825,847
2008-11-07 15:00:00,11.8976770562112,16.77975,0.117541666666667,0.043625,2.51041666666667,0.880333333333333,128.420833333333,61.2708333333333,5.83083333333333,844.5
2008-11-07 16:00:00,11.9114815189248,17.178,0.117833333333333,0.0435,2.49833333333333,0.885666666666667,127.916666666667,61.0166666666667,5.83666666666667,842
2008-11-07 17:00:00,11.9252859816384,17.57625,0.118125,0.043375,2.48625,0.891,127.4125,60.7625,5.8425,839.5
2008-11-07 18:00:00,11.939090444352,17.9745,0.118416666666667,0.04325,2.47416666666667,0.896333333333333,126.908333333333,60.5083333333333,5.84833333333333,837
2008-11-07 19:00:00,11.9528949070656,18.37275,0.118708333333333,0.043125,2.46208333333333,0.901666666666667,126.404166666667,60.2541666666667,5.85416666666667,834.5
2008-11-07 20:00:00,11.9666993697792,18.771,0.119,0.043,2.45,0.907,125.9,60,5.86,832
2008-11-07 21:00:00,12.2154156723456,19.4635,0.120083333333333,0.0434583333333333,2.46083333333333,0.90975,126.15,60.4083333333333,5.905,833.208333333333
2008-11-07 22:00:00,12.464131974912,20.156,0.121166666666667,0.0439166666666667,2.47166666666667,0.9125,126.4,60.8166666666667,5.95,834.416666666667
2008-11-07 23:00:00,12.7128482774784,20.8485,0.12225,0.044375,2.4825,0.91525,126.65,61.225,5.995,835.625
2008-11-08 00:00:00,12.9615645800448,21.541,0.123333333333333,0.0448333333333333,2.49333333333333,0.918,126.9,61.6333333333333,6.04,836.833333333333
2008-11-08 01:00:00,13.2102808826112,22.2335,0.124416666666667,0.0452916666666667,2.50416666666667,0.92075,127.15,62.0416666666667,6.085,838.041666666667
2008-11-08 02:00:00,13.4589971851776,22.926,0.1255,0.04575,2.515,0.9235,127.4,62.45,6.13,839.25
2008-11-08 03:00:00,13.707713487744,23.6185,0.126583333333333,0.0462083333333333,2.52583333333333,0.92625,127.65,62.8583333333333,6.175,840.458333333333
2008-11-08 04:00:00,13.9564297903104,24.311,0.127666666666667,0.0466666666666667,2.53666666666667,0.929,127.9,63.2666666666667,6.22,841.666666666667
2008-11-08 05:00:00,14.2051460928768,25.0035,0.12875,0.047125,2.5475,0.93175,128.15,63.675,6.265,842.875
2008-11-08 06:00:00,14.4538623954432,25.696,0.129833333333333,0.0475833333333333,2.55833333333333,0.9345,128.4,64.0833333333333,6.31,844.083333333333
2008-11-08 07:00:00,14.7025786980096,26.3885,0.130916666666667,0.0480416666666667,2.56916666666667,0.93725,128.65,64.4916666666667,6.355,845.291666666667
2008-11-08 08:00:00,14.951295000576,27.081,0.132,0.0485,2.58,0.94,128.9,64.9,6.4,846.5
2008-11-08 09:00:00,15.2000113031424,27.7735,0.133083333333333,0.0489583333333333,2.59083333333333,0.94275,129.15,65.3083333333333,6.445,847.708333333333
2008-11-08 10:00:00,15.4487276057088,28.466,0.134166666666667,0.0494166666666667,2.60166666666667,0.9455,129.4,65.7166666666667,6.49,848.916666666667
2008-11-08 11:00:00,15.6974439082752,29.1585,0.13525,0.049875,2.6125,0.94825,129.65,66.125,6.535,850.125
2008-11-08 12:00:00,15.9461602108416,29.851,0.136333333333333,0.0503333333333333,2.62333333333333,0.951,129.9,66.5333333333333,6.58,851.333333333333
2008-11-08 13:00:00,16.194876513408,30.5435,0.137416666666667,0.0507916666666667,2.63416666666667,0.95375,130.15,66.9416666666667,6.625,852.541666666667
2008-11-08 14:00:00,16.4435928159744,31.236,0.1385,0.05125,2.645,0.9565,130.4,67.35,6.67,853.75
2008-11-08 15:00:00,16.6923091185408,31.9285,0.139583333333333,0.0517083333333333,2.65583333333333,0.95925,130.65,67.7583333333333,6.715,854.958333333333
2008-11-08 16:00:00,16.9410254211072,32.621,0.140666666666667,0.0521666666666667,2.66666666666667,0.962,130.9,68.1666666666667,6.76,856.166666666667
2008-11-08 17:00:00,17.1897417236736,33.3135,0.14175,0.052625,2.6775,0.96475,131.15,68.575,6.805,857.375
2008-11-08 18:00:00,17.43845802624,34.006,0.142833333333333,0.0530833333333333,2.68833333333333,0.9675,131.4,68.9833333333333,6.85,858.583333333333
2008-11-08 19:00:00,17.6871743288064,34.6985,0.143916666666667,0.0535416666666667,2.69916666666667,0.97025,131.65,69.3916666666667,6.895,859.791666666667
2008-11-08 20:00:00,17.9358906313728,35.391,0.145,0.054,2.71,0.973,131.9,69.8,6.94,861
2008-11-08 21:00:00,17.5283050207392,34.161875,0.143125,0.0534375,2.64625,0.963875,131.875,69.41875,6.939375,859.1875
2008-11-08 22:00:00,17.1207194101056,32.93275,0.14125,0.052875,2.5825,0.95475,131.85,69.0375,6.93875,857.375
2008-11-08 23:00:00,16.713133799472,31.703625,0.139375,0.0523125,2.51875,0.945625,131.825,68.65625,6.938125,855.5625
2008-11-09 00:00:00,16.3055481888384,30.4745,0.1375,0.05175,2.455,0.9365,131.8,68.275,6.9375,853.75
2008-11-09 01:00:00,15.8979625782048,29.245375,0.135625,0.0511875,2.39125,0.927375,131.775,67.89375,6.936875,851.9375
2008-11-09 02:00:00,15.4903769675712,28.01625,0.13375,0.050625,2.3275,0.91825,131.75,67.5125,6.93625,850.125
2008-11-09 03:00:00,15.0827913569376,26.787125,0.131875,0.0500625,2.26375,0.909125,131.725,67.13125,6.935625,848.3125
2008-11-09 04:00:00,14.675205746304,25.558,0.13,0.0495,2.2,0.9,131.7,66.75,6.935,846.5
2008-11-09 05:00:00,14.2676201356704,24.328875,0.128125,0.0489375,2.13625,0.890875,131.675,66.36875,6.934375,844.6875
2008-11-09 06:00:00,13.8600345250368,23.09975,0.12625,0.048375,2.0725,0.88175,131.65,65.9875,6.93375,842.875
2008-11-09 07:00:00,13.4524489144032,21.870625,0.124375,0.0478125,2.00875,0.872625,131.625,65.60625,6.933125,841.0625
2008-11-09 08:00:00,13.0448633037696,20.6415,0.1225,0.04725,1.945,0.8635,131.6,65.225,6.9325,839.25
2008-11-09 09:00:00,12.637277693136,19.412375,0.120625,0.0466875,1.88125,0.854375,131.575,64.84375,6.931875,837.4375
2008-11-09 10:00:00,12.2296920825024,18.18325,0.11875,0.046125,1.8175,0.84525,131.55,64.4625,6.93125,835.625
2008-11-09 11:00:00,11.8221064718688,16.954125,0.116875,0.0455625,1.75375,0.836125,131.525,64.08125,6.930625,833.8125
2008-11-09 12:00:00,11.4145208612352,15.725,0.115,0.045,1.69,0.827,131.5,63.7,6.93,832
2008-11-09 13:00:00,11.1180881882274,16.8253684210526,0.113894736842105,0.045,1.67578947368421,0.801263157894737,130.931578947368,63.2578947368421,6.93315789473684,829.157894736842
2008-11-09 14:00:00,10.8216555152195,17.9257368421053,0.112789473684211,0.045,1.66157894736842,0.775526315789474,130.363157894737,62.8157894736842,6.93631578947368,826.315789473684
2008-11-09 15:00:00,10.5252228422117,19.0261052631579,0.111684210526316,0.045,1.64736842105263,0.749789473684211,129.794736842105,62.3736842105263,6.93947368421053,823.473684210526
2008-11-09 16:00:00,10.2287901692039,20.1264736842105,0.110578947368421,0.045,1.63315789473684,0.724052631578947,129.226315789474,61.9315789473684,6.94263157894737,820.631578947368
2008-11-09 17:00:00,9.93235749619604,21.2268421052632,0.109473684210526,0.045,1.61894736842105,0.698315789473684,128.657894736842,61.4894736842105,6.94578947368421,817.789473684211
2008-11-09 18:00:00,9.63592482318821,22.3272105263158,0.108368421052632,0.045,1.60473684210526,0.672578947368421,128.089473684211,61.0473684210526,6.94894736842105,814.947368421053
2008-11-09 19:00:00,9.44876537081856,19.2552,0.104,0.045,1.72,0.6848,122.54,60.5,6.81,821.2
2008-11-09 20:00:00,9.316242528768,14.097,0.098,0.045,1.9,0.716,114.5,59.9,6.6,832
2008-11-09 21:00:00,9.252529623936,13.9290833333333,0.0979166666666667,0.045,1.91833333333333,0.718833333333333,115.045833333333,60.5041666666667,6.61291666666667,835.666666666667
2008-11-09 22:00:00,9.188816719104,13.7611666666667,0.0978333333333333,0.045,1.93666666666667,0.721666666666667,115.591666666667,61.1083333333333,6.62583333333333,839.333333333333
2008-11-09 23:00:00,9.125103814272,13.59325,0.09775,0.045,1.955,0.7245,116.1375,61.7125,6.63875,843
2008-11-10 00:00:00,9.06139090944,13.4253333333333,0.0976666666666667,0.045,1.97333333333333,0.727333333333333,116.683333333333,62.3166666666667,6.65166666666667,846.666666666667
2008-11-10 01:00:00,8.997678004608,13.2574166666667,0.0975833333333333,0.045,1.99166666666667,0.730166666666667,117.229166666667,62.9208333333333,6.66458333333333,850.333333333333
2008-11-10 02:00:00,8.933965099776,13.0895,0.0975,0.045,2.01,0.733,117.775,63.525,6.6775,854
2008-11-10 03:00:00,8.870252194944,12.9215833333333,0.0974166666666667,0.045,2.02833333333333,0.735833333333333,118.320833333333,64.1291666666667,6.69041666666667,857.666666666667
2008-11-10 04:00:00,8.806539290112,12.7536666666667,0.0973333333333333,0.045,2.04666666666667,0.738666666666667,118.866666666667,64.7333333333333,6.70333333333333,861.333333333333
2008-11-10 05:00:00,8.74282638528,12.58575,0.09725,0.045,2.065,0.7415,119.4125,65.3375,6.71625,865
2008-11-10 06:00:00,8.679113480448,12.4178333333333,0.0971666666666667,0.045,2.08333333333333,0.744333333333333,119.958333333333,65.9416666666667,6.72916666666667,868.666666666667
2008-11-10 07:00:00,8.615400575616,12.2499166666667,0.0970833333333333,0.045,2.10166666666667,0.747166666666667,120.504166666667,66.5458333333333,6.74208333333333,872.333333333333
2008-11-10 08:00:00,8.551687670784,12.082,0.097,0.045,2.12,0.75,121.05,67.15,6.755,876
2008-11-10 09:00:00,8.487974765952,11.9140833333333,0.0969166666666667,0.045,2.13833333333333,0.752833333333333,121.595833333333,67.7541666666667,6.76791666666667,879.666666666667
2008-11-10 10:00:00,8.42426186112,11.7461666666667,0.0968333333333333,0.045,2.15666666666667,0.755666666666667,122.141666666667,68.3583333333333,6.78083333333333,883.333333333333
2008-11-10 11:00:00,8.360548956288,11.57825,0.09675,0.045,2.175,0.7585,122.6875,68.9625,6.79375,887
2008-11-10 12:00:00,8.296836051456,11.4103333333333,0.0966666666666667,0.045,2.19333333333333,0.761333333333333,123.233333333333,69.5666666666667,6.80666666666667,890.666666666667
2008-11-10 13:00:00,8.233123146624,11.2424166666667,0.0965833333333333,0.045,2.21166666666667,0.764166666666667,123.779166666667,70.1708333333333,6.81958333333333,894.333333333333
2008-11-10 14:00:00,8.169410241792,11.0745,0.0965,0.045,2.23,0.767,124.325,70.775,6.8325,898
2008-11-10 15:00:00,8.10569733696,10.9065833333333,0.0964166666666667,0.045,2.24833333333333,0.769833333333333,124.870833333333,71.3791666666667,6.84541666666667,901.666666666667
2008-11-10 16:00:00,8.041984432128,10.7386666666667,0.0963333333333333,0.045,2.26666666666667,0.772666666666667,125.416666666667,71.9833333333333,6.85833333333333,905.333333333333
2008-11-10 17:00:00,7.978271527296,10.57075,0.09625,0.045,2.285,0.7755,125.9625,72.5875,6.87125,909
2008-11-10 18:00:00,7.914558622464,10.4028333333333,0.0961666666666667,0.045,2.30333333333333,0.778333333333333,126.508333333333,73.1916666666667,6.88416666666667,912.666666666667
2008-11-10 19:00:00,7.850845717632,10.2349166666667,0.0960833333333333,0.045,2.32166666666667,0.781166666666667,127.054166666667,73.7958333333333,6.89708333333333,916.333333333333
2008-11-10 20:00:00,7.7871328128,10.067,0.096,0.045,2.34,0.784,127.6,74.4,6.91,920
2008-11-10 21:00:00,7.748197148736,9.975625,0.0958333333333333,0.0449583333333333,2.385,0.77875,128.458333333333,74.6708333333333,6.9125,922.791666666667
2008-11-10 22:00:00,7.709261484672,9.88425,0.0956666666666667,0.0449166666666667,2.43,0.7735,129.316666666667,74.9416666666667,6.915,925.583333333333
2008-11-10 23:00:00,7.670325820608,9.792875,0.0955,0.044875,2.475,0.76825,130.175,75.2125,6.9175,928.375
2008-11-11 00:00:00,7.631390156544,9.7015,0.0953333333333333,0.0448333333333333,2.52,0.763,131.033333333333,75.4833333333333,6.92,931.166666666667
2008-11-11 01:00:00,7.59245449248,9.610125,0.0951666666666667,0.0447916666666667,2.565,0.75775,131.891666666667,75.7541666666667,6.9225,933.958333333333
2008-11-11 02:00:00,7.553518828416,9.51875,0.095,0.04475,2.61,0.7525,132.75,76.025,6.925,936.75
